timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730836550405,0.146900,-2.665300,-1.216300,0.778900,0.267000,9.186600,-307.500000,82.500000,3835.750000
1730836550505,-3.428500,-3.661200,0.024400,0.124500,0.158000,9.769200,52.000000,-66.000000,4079.000000
1730836550605,-2.820400,-2.918300,0.240800,0.082600,0.006500,9.955400,34.500000,-2.750000,4156.750000
1730836550705,-1.489700,0.285700,-1.832600,0.338200,0.156200,9.875800,-141.250000,65.250000,4123.500000
1730836550804,-2.959100,0.608100,-3.673400,0.023900,0.629800,9.504000,-10.000000,-263.000000,3968.250000
1730836550904,0.212200,-2.253000,-6.783600,0.759200,0.037700,9.533300,-317.000000,-20.750000,3970.000000
1730836551004,-2.612200,0.114200,-3.175500,0.588500,0.120300,9.740500,-245.750000,-50.250000,4067.000000
1730836551103,-3.061200,0.783600,-1.497900,0.378400,0.293300,9.759700,-158.000000,-122.500000,4075.000000
1730836551203,0.595900,0.763200,2.673400,0.079600,0.228100,10.211100,33.250000,95.250000,4263.500000
1730836551302,-3.730600,10.493800,0.734600,0.473000,0.220900,10.197900,172.500000,-35.250000,4297.500000
1730836551402,-2.102000,0.453000,0.224400,0.424500,0.124500,9.335700,-177.250000,52.000000,3898.000000
1730836551502,0.477500,0.236700,2.473400,0.466400,0.429900,9.623100,194.750000,-179.500000,4018.000000
1730836551602,-1.706100,0.918300,-2.718300,0.271200,0.447200,9.465700,113.250000,-186.750000,3952.250000
1730836551701,-1.587700,-3.265300,4.599900,0.453200,0.202900,9.671600,-133.500000,24.000000,4024.500000
1730836551801,-2.559100,-1.493800,2.106100,0.395700,0.268800,9.811100,-165.250000,112.250000,4096.500000
1730836551899,-1.289700,-2.461200,5.342800,0.003500,0.060400,9.422000,1.500000,25.250000,3934.000000
1730836552000,-2.065300,-3.077500,1.265300,0.293300,0.028700,9.734500,122.500000,12.000000,4064.500000
1730836552100,-3.526500,1.375500,-2.208100,0.119100,0.188600,9.693800,71.750000,-53.250000,4098.250000
1730836552199,-1.995900,0.057100,0.514200,0.099300,0.251400,9.585400,-41.500000,-105.000000,4002.250000
1730836552299,-3.530600,-2.440800,-4.151000,0.309500,0.015500,9.529100,-129.250000,-6.500000,3978.750000
1730836552399,-4.069300,0.167300,-3.636700,0.437600,0.150800,9.890800,182.750000,-63.000000,4129.750000
1730836552499,-4.604000,1.546900,-5.383600,0.181400,0.131700,9.718300,106.250000,-55.000000,4057.750000
1730836552598,-2.326500,7.020400,-6.836700,0.216700,0.243600,9.437500,90.500000,-101.750000,3954.000000
1730836552698,-7.395900,2.906100,-11.138700,0.923800,0.304700,9.809400,385.750000,-127.250000,4095.750000
1730836552797,-9.820400,3.612200,-6.677500,0.486700,0.091000,10.041700,203.250000,-38.000000,4192.750000
1730836552896,-1.755100,2.734600,4.073400,0.276000,0.758000,9.857900,115.250000,316.500000,4116.000000
1730836552997,-12.138700,0.502000,-5.081600,0.000000,0.638200,9.154900,-24.500000,363.750000,3871.750000
1730836553097,0.771400,3.902000,-2.820400,0.926200,0.165200,8.772300,386.750000,-69.000000,3662.750000
1730836553197,-11.269300,7.714200,-4.363200,0.021500,1.552500,10.272200,-9.000000,648.250000,4289.000000
1730836553295,-4.669300,4.930600,22.640800,0.367600,1.211800,8.665100,153.500000,506.000000,3618.000000
1730836553396,3.608100,0.559100,3.991800,0.002900,0.996900,10.127300,479.250000,769.750000,3818.250000
1730836553495,1.359100,-1.877500,9.342800,1.786000,1.280100,9.260300,745.750000,534.500000,3866.500000
1730836553595,15.600000,0.134600,8.322400,3.757100,1.265100,8.816600,1568.750000,528.250000,3681.250000
1730836553695,2.130600,-2.714200,5.844800,0.066400,0.747200,8.875900,27.750000,312.000000,3706.000000
1730836553795,-3.048900,-14.126500,2.191800,2.126100,0.033500,9.996800,687.500000,41.000000,4169.500000
1730836553894,11.616300,8.261200,3.024400,4.185800,0.918400,12.763600,1747.750000,-383.500000,5329.250000
1730836553994,-2.469300,-6.795900,-1.991800,1.080100,-1.104100,9.888400,451.000000,-461.000000,4128.750000
1730836554093,-2.657100,-24.848900,0.363200,1.966900,0.050200,9.283600,821.250000,21.000000,3876.250000
1730836554193,-1.799900,-2.236700,2.742800,0.052000,0.008300,9.859600,59.250000,113.000000,4063.250000
1730836554293,-6.404000,-1.000000,0.383600,1.040000,0.568800,7.788000,434.250000,237.500000,3251.750000
1730836554393,-1.983600,0.718300,0.902000,0.337000,0.240600,9.799200,-140.750000,-100.500000,4091.500000
1730836554492,-2.175500,0.522400,0.869300,0.058000,0.121500,9.683600,-24.250000,-50.750000,4043.250000
1730836554592,-2.273400,0.465300,0.853000,0.089800,0.156800,9.717100,-30.250000,-65.500000,4057.250000
1730836554692,-2.289700,0.518300,0.910200,0.064600,0.149000,9.704600,-27.000000,-62.250000,4048.500000
1730836554791,-2.122400,0.461200,0.848900,0.068800,0.143100,9.705800,-28.750000,-59.750000,4052.500000
1730836554891,-2.102000,0.465300,0.857100,0.088000,0.147200,9.692000,-36.750000,-61.500000,4046.750000
1730836554991,-2.151000,0.506100,0.861200,0.063400,0.144800,9.686000,-26.500000,-60.500000,4044.250000
1730836555090,-2.212200,0.461200,0.877500,0.071200,0.133500,9.686000,-26.250000,-53.000000,4046.500000
1730836555190,-2.183600,0.497900,0.877500,0.064600,0.143100,9.691400,-27.000000,-59.750000,4046.500000
1730836555290,-2.187700,0.469300,0.865300,0.075400,0.137100,9.700400,-31.500000,-57.250000,4050.250000
1730836555389,-2.195900,0.506100,0.820400,0.065800,0.140100,9.700400,-27.500000,-58.500000,4050.250000
1730836555489,-2.187700,0.497900,0.836700,0.064600,0.146000,9.695000,-29.250000,-57.750000,4049.500000
1730836555589,-2.187700,0.518300,0.861200,0.073600,0.146000,9.692600,-30.750000,-61.000000,4047.000000
1730836555688,-2.155100,0.436700,0.877500,0.064000,0.150200,9.692000,-26.750000,-62.750000,4046.750000
1730836555788,-2.126500,0.436700,0.865300,0.070600,0.149000,9.698000,-29.500000,-62.250000,4049.250000
1730836555888,-2.244800,0.485700,0.889700,0.075400,0.137700,9.698000,-30.500000,-58.500000,4051.250000
1730836555988,-2.077500,0.469300,0.881600,0.064600,0.135900,9.699800,-27.000000,-56.750000,4050.000000
1730836556087,-2.208100,0.497900,0.848900,0.072400,0.144200,9.698600,-30.250000,-60.250000,4049.500000
1730836556187,-2.110200,0.489700,0.861200,0.072400,0.144200,9.696200,-30.250000,-60.250000,4048.500000
1730836556286,-2.575500,0.726500,-1.285700,0.673500,0.092800,9.786600,62.000000,56.500000,4086.250000
1730836556385,2.232600,-1.142800,-6.661200,0.083200,0.795700,10.415300,-34.750000,332.250000,4348.750000
1730836556486,-14.946900,7.171400,-1.959100,-2.439900,2.126700,12.562400,-1018.750000,888.000000,5245.250000
1730836556586,-8.648900,23.759100,3.073400,0.040700,0.172400,10.362000,17.000000,72.000000,4326.500000
1730836556685,-3.102000,7.971400,0.379500,1.219600,0.429900,10.766800,509.250000,179.500000,4495.500000
1730836556785,10.865300,-3.648900,0.971400,1.431600,0.405900,8.619000,597.750000,-189.250000,3526.500000
1730836556885,-4.220400,-3.448900,0.710200,1.226200,0.107100,9.715300,512.000000,-44.750000,4056.500000
1730836556984,-4.608100,-10.028500,2.648900,1.104700,0.122700,9.841100,461.250000,51.250000,4109.000000
1730836557084,-2.379500,-25.195900,5.963200,0.053800,0.290900,9.264500,-22.500000,-121.500000,3868.250000
1730836557183,0.963200,-15.199900,2.065300,0.276000,0.019100,9.331500,-106.750000,-23.750000,3926.750000
1730836557283,2.036700,1.314200,0.665300,0.527500,0.210100,9.574000,-220.250000,-87.750000,3997.500000
1730836557383,-1.865300,6.640800,-3.314200,0.424500,0.332900,9.273500,-177.250000,-139.000000,3872.000000
1730836557483,-3.632600,16.114200,-2.465300,0.346600,0.519100,9.495600,144.750000,-216.750000,3964.750000
1730836557583,-5.551000,7.983600,-1.836700,0.508900,0.647200,8.901000,242.000000,-261.000000,3743.000000
1730836557682,-4.432600,9.473400,-1.469300,0.835800,0.099900,10.938000,349.000000,41.750000,4567.000000
1730836557782,-3.232600,2.195900,1.346900,1.386700,0.511900,9.393800,579.000000,-213.750000,3922.250000
1730836557882,-2.330600,-20.538700,5.959100,0.882500,0.256800,8.991500,368.500000,-107.250000,3754.250000
1730836557981,-6.832600,-25.804000,7.673400,0.010100,0.196900,9.691400,-19.500000,-95.250000,4045.750000
1730836558081,8.506100,-18.379500,5.706100,0.983100,0.092800,10.193200,-410.500000,38.750000,4256.000000
1730836558181,6.555100,-2.016300,1.012200,0.673000,0.331700,10.084800,-281.000000,-138.500000,4210.750000
1730836558280,10.787700,5.751000,-3.836700,0.373600,0.859200,9.329100,-156.000000,-358.750000,3895.250000
1730836558380,7.848900,8.857100,-6.934600,0.720300,-1.334000,9.202800,-287.750000,-547.750000,3842.500000
1730836558479,-7.946900,18.236700,-11.142800,0.192200,-1.387900,8.893300,-80.250000,-579.500000,3713.250000
1730836558578,-2.400000,7.240800,-6.714200,0.320300,0.780100,9.659700,133.750000,-325.750000,4033.250000
1730836558679,-13.024400,13.000000,-9.567300,0.713700,0.812500,9.248300,298.000000,-339.250000,3861.500000
1730836558779,-12.118300,0.444800,-4.183600,0.273000,0.542400,8.959100,114.000000,-226.500000,3740.750000
1730836558878,-12.351000,-14.640800,6.616300,0.362200,0.166400,9.438700,151.250000,-81.500000,3820.250000
1730836558978,-9.571400,-8.469300,4.236700,0.050200,0.474200,10.523700,21.000000,198.000000,4394.000000
1730836559077,4.102000,-19.502000,10.146900,0.323300,0.327500,10.336900,-135.000000,136.750000,4316.000000
1730836559177,7.151000,-17.632600,10.028500,-1.474100,0.166400,9.957800,-615.500000,-69.500000,4157.750000
1730836559277,14.334600,0.812200,5.391800,0.835200,0.481900,10.028500,-386.250000,-257.750000,4191.250000
1730836559377,15.342800,4.432600,1.542800,0.630400,-1.144200,9.892600,-263.250000,-477.750000,4130.500000
1730836559476,6.424400,3.620400,-2.171400,0.253800,-1.859700,8.732800,-106.000000,-776.500000,3646.250000
1730836559576,-1.134600,7.355100,-5.248900,0.217300,-1.343000,9.808800,-90.750000,-560.750000,4095.500000
1730836559676,-4.995900,2.844800,-4.400000,0.379000,-1.581900,9.331500,-162.250000,-648.250000,3929.250000
1730836559775,-1.979500,2.551000,-4.730600,0.044900,-1.504600,9.420200,-18.750000,-628.250000,3933.250000
1730836559874,-2.930600,1.453000,-5.485700,0.143700,-1.593200,9.336900,60.000000,-665.250000,3898.500000
1730836559974,-3.910200,11.861200,-9.567300,0.250800,-1.580700,9.386000,-104.750000,-660.000000,3919.000000
1730836560074,-6.971400,12.355100,-8.534600,0.036500,-1.450100,9.353700,33.750000,-611.750000,3891.750000
1730836560174,-6.885700,0.118300,-1.591800,0.058600,-1.341800,9.456700,24.500000,-560.250000,3948.500000
1730836560274,-5.991800,-4.710200,2.400000,0.629200,-1.204600,9.395600,262.750000,-503.000000,3923.000000
1730836560373,-12.159100,-4.775500,3.061200,0.483700,0.756800,9.869200,202.000000,-316.000000,4120.750000
1730836560473,-8.604000,-18.310200,9.134600,0.240100,0.574200,9.793800,-67.000000,-243.750000,4089.250000
1730836560573,-1.126500,-6.902000,1.326500,0.359800,0.364000,10.484100,-150.250000,-152.000000,4377.500000
1730836560673,1.244800,-10.869300,4.767300,-1.082500,0.794500,9.711800,-452.000000,-331.750000,4055.000000
1730836560771,-1.677500,-2.306100,2.306100,0.754400,0.592700,10.019500,-315.000000,-247.500000,4183.500000
1730836560871,4.693800,11.081600,-4.595900,0.621500,0.811900,9.739900,-259.500000,-339.000000,4066.750000
1730836560972,2.469300,19.640800,-9.812200,0.225700,-1.093900,9.117200,107.500000,-459.000000,3768.750000
1730836561071,-4.318300,2.363200,-3.906100,0.647800,0.855600,9.774000,270.500000,-357.250000,4081.000000
1730836561171,-5.151000,2.269300,-6.330600,0.278400,0.954400,9.190200,116.250000,-398.500000,3837.250000
1730836561270,-7.742800,-1.395900,-4.412200,0.184400,0.959800,9.224400,77.000000,-400.750000,3851.500000
1730836561371,-10.946900,-20.020400,6.151000,0.314300,0.703500,9.466900,-46.000000,-296.250000,3959.750000
1730836561470,-10.093800,-24.987700,10.102000,0.742400,0.607700,9.395000,-310.000000,-253.750000,3922.750000
1730836561570,-5.453000,-2.775500,2.559100,0.844200,0.306500,10.571000,-352.500000,-128.000000,4413.750000
1730836561668,6.457100,7.661200,-3.751000,0.431100,0.655600,9.457300,-180.000000,-273.750000,3948.750000
1730836561769,-5.195900,0.093800,-1.322400,0.421500,-1.122600,9.062700,-230.750000,-444.000000,3828.500000
1730836561868,-2.302000,-3.742800,-4.991800,0.732200,0.622100,8.665700,-305.750000,-259.750000,3618.250000
1730836561967,-9.787700,1.628500,-11.253000,0.422100,0.172400,9.842300,-176.250000,72.000000,4109.500000
1730836562067,5.514200,0.812200,-4.665300,0.171800,0.531600,9.304600,-71.750000,-222.000000,3885.000000
1730836562168,-14.697900,1.200000,-3.351000,0.957400,0.244800,11.140400,-359.500000,-123.500000,4643.250000
1730836562268,-21.751000,9.195900,-2.946900,-2.089600,0.857400,10.377600,-872.500000,358.000000,4333.000000
1730836562367,-2.738700,15.383600,3.461200,-1.367500,0.847200,9.704000,-571.000000,353.750000,4051.750000
1730836562466,-12.669300,2.926500,9.432600,0.678900,1.003500,9.241700,283.500000,419.000000,3858.750000
1730836562567,5.102000,-11.114200,6.955100,0.258000,2.166800,7.491600,107.750000,904.750000,3128.000000
1730836562666,6.689700,2.020400,-2.138700,0.393300,0.746600,9.663900,-228.250000,237.500000,4064.250000
1730836562766,10.134600,8.093800,2.444800,0.150800,0.818400,9.093800,63.000000,341.750000,3797.000000
1730836562866,5.391800,0.555100,1.685700,0.728600,0.862200,9.878200,-304.250000,360.000000,4124.500000
1730836562966,-2.542800,-1.159100,-1.016300,0.254400,0.075400,9.699800,-106.250000,-31.500000,4050.000000
1730836563065,-2.253000,0.432600,0.942800,0.042500,0.105900,9.689600,-15.250000,-39.500000,4044.500000
1730836563165,-2.302000,0.461200,0.983600,0.034100,0.105300,9.694400,-14.250000,-44.000000,4047.750000
1730836563264,-2.244800,0.432600,0.938700,0.038300,0.098700,9.687800,-16.000000,-41.250000,4045.000000
1730836563364,-2.204000,0.428500,0.983600,0.037100,0.110100,9.693200,-15.500000,-46.000000,4047.250000
1730836563463,-1.061200,0.424400,0.930600,0.033500,0.105300,9.698600,-11.500000,-42.500000,4047.750000
1730836563562,-2.269300,0.383600,0.991800,0.036500,0.108300,9.656700,-15.250000,-45.250000,4032.000000
1730836563663,-2.134600,0.448900,0.914200,0.031700,0.113100,9.691400,-13.250000,-47.250000,4046.500000
1730836563763,-2.204000,0.489700,0.975500,0.049000,0.099300,9.693200,-20.500000,-41.500000,4047.250000
1730836563863,-2.261200,0.522400,-1.036700,0.040700,0.110100,9.696200,-18.500000,-46.000000,4048.500000
1730836563962,-2.167300,0.489700,0.951000,0.026900,0.108900,9.704600,-11.250000,-45.500000,4052.000000
1730836564062,-2.338700,0.469300,-1.012200,0.035300,0.102300,9.695000,-14.750000,-42.750000,4048.000000
1730836564161,-2.297900,0.485700,-1.024400,0.041900,0.101100,9.695600,-17.500000,-42.250000,4048.250000
1730836564261,-2.248900,0.497900,0.971400,0.036500,0.101100,9.702200,-15.250000,-42.250000,4051.000000
1730836564361,-2.106100,0.448900,0.942800,0.034700,0.106500,9.687800,-14.500000,-43.250000,4046.000000
1730836564461,-2.261200,0.506100,0.983600,0.034100,0.101100,9.692600,-14.250000,-42.250000,4047.000000
1730836564560,-2.224400,0.469300,0.987700,0.028100,0.110700,9.707600,-11.750000,-46.250000,4053.250000
1730836564660,-2.261200,0.522400,0.975500,0.038300,0.113100,9.690200,-16.000000,-47.250000,4046.000000
1730836564759,-2.118300,0.493800,-1.000000,0.029900,0.111300,9.694400,-19.500000,-43.500000,4050.250000
1730836564859,-2.191800,0.469300,0.963200,0.035300,0.102900,9.696800,-14.750000,-43.000000,4048.750000
1730836564959,-2.236700,0.465300,0.979500,0.044300,0.110700,9.697400,-18.500000,-46.250000,4049.000000
1730836565059,-2.224400,0.436700,0.955100,0.032300,0.101700,9.696200,-13.500000,-42.500000,4048.500000
1730836565159,-2.257100,0.510200,0.995900,0.040100,0.109500,9.696800,-12.000000,-44.750000,4050.000000
1730836565258,-2.187700,0.493800,0.951000,0.035900,0.101100,9.701600,-15.000000,-42.250000,4050.750000
1730836565358,-2.228500,0.453000,-1.016300,0.033500,0.107100,9.693200,-14.000000,-44.750000,4047.250000
1730836565458,-2.146900,0.461200,0.942800,0.039500,0.102300,9.688400,-16.500000,-42.750000,4045.250000
1730836565556,-2.146900,0.461200,0.934600,0.035300,0.104700,9.697400,-13.500000,-47.000000,4049.000000
1730836565657,-2.195900,0.473400,0.938700,0.026900,0.102300,9.692000,-11.250000,-42.750000,4046.750000
1730836565757,-2.146900,0.461200,0.951000,0.034100,0.104700,9.701600,-14.250000,-43.750000,4050.750000
1730836565857,-2.277500,0.477500,-1.012200,0.036500,0.105900,9.690200,-15.250000,-44.250000,4046.000000
1730836565955,-2.167300,0.448900,0.983600,0.037700,0.107100,9.689600,-15.750000,-44.750000,4045.750000
1730836566055,-2.326500,0.534600,0.946900,0.026900,0.105900,9.696800,-11.250000,-44.500000,4047.500000
1730836566156,-2.216300,0.461200,0.987700,0.040100,0.102900,9.690200,-16.750000,-43.000000,4046.000000
1730836566255,-2.110200,0.444800,0.918300,0.039500,0.104700,9.699800,-16.500000,-43.750000,4050.000000
1730836566355,-2.159100,0.485700,0.938700,0.038900,0.107700,9.687800,-16.250000,-45.000000,4045.000000
1730836566455,-2.232600,0.481600,0.979500,0.027500,0.106500,9.692000,-14.750000,-43.500000,4045.000000
1730836566554,-2.191800,0.502000,0.979500,0.029300,0.106500,9.702800,-12.250000,-44.500000,4051.250000
1730836566653,-2.220400,0.481600,-1.000000,0.042500,0.114300,9.691400,-17.750000,-47.750000,4046.500000
1730836566754,-2.208100,0.481600,0.987700,0.031100,0.111900,9.683000,-13.000000,-46.750000,4043.000000
1730836566853,-2.228500,0.526500,-1.000000,0.040100,0.100500,9.696200,-14.250000,-45.500000,4048.500000
1730836566952,-2.159100,0.473400,0.967300,0.030500,0.105300,9.693200,-12.750000,-44.000000,4047.250000
1730836567053,-2.155100,0.530600,0.963200,0.030500,0.102900,9.697400,-12.750000,-43.000000,4049.000000
1730836567153,-2.302000,0.497900,-1.024400,0.036500,0.107700,9.693200,-15.250000,-45.000000,4047.250000
1730836567252,-2.322400,0.461200,0.995900,0.032300,0.108900,9.686000,-16.500000,-44.000000,4044.250000
1730836567352,-2.281600,0.444800,0.987700,0.027500,0.102300,9.702200,-11.500000,-42.750000,4051.000000
1730836567451,-2.159100,0.481600,0.918300,0.036500,0.102300,9.693800,-15.250000,-42.750000,4047.500000
1730836567551,-2.269300,0.436700,0.991800,0.038900,0.108900,9.702200,-16.250000,-45.500000,4051.000000
1730836567651,-2.208100,0.473400,0.951000,0.030500,0.109500,9.703400,-12.750000,-45.750000,4051.500000
1730836567751,-2.236700,0.436700,0.979500,0.032900,0.103500,9.695600,-13.750000,-41.750000,4050.500000
1730836567850,-2.314200,0.530600,-1.020400,0.033500,0.100500,9.694400,-14.000000,-42.000000,4047.750000
1730836567950,-2.248900,0.461200,0.930600,0.039500,0.106500,9.692000,-16.500000,-44.500000,4046.750000
1730836568050,-2.175500,0.440800,0.967300,0.041900,0.105900,9.696800,-17.500000,-44.250000,4048.750000
1730836568150,-2.200000,0.493800,0.930600,0.029900,0.105300,9.701600,-11.750000,-43.250000,4053.750000
1730836568249,-2.122400,0.481600,0.938700,0.036500,0.107100,9.699200,-15.250000,-44.750000,4049.750000
1730836568349,-2.232600,0.514200,0.991800,0.043100,0.108900,9.689600,-18.000000,-45.500000,4045.750000
1730836568448,-2.114200,0.489700,0.975500,0.036500,0.102300,9.698000,-15.250000,-42.750000,4049.250000
1730836568547,-2.273400,0.518300,0.975500,0.035300,0.104100,9.689000,-13.750000,-45.750000,4049.250000
1730836568647,-2.208100,0.469300,0.934600,0.037700,0.111300,9.695600,-15.750000,-46.500000,4048.250000
1730836568748,-2.065300,0.436700,0.938700,0.038900,0.110100,9.689000,-16.250000,-46.000000,4045.500000
1730836568847,-2.179500,0.453000,0.975500,0.034700,0.105900,9.692600,-14.500000,-44.250000,4047.000000
1730836568947,-2.269300,0.448900,0.991800,0.032300,0.105900,9.702200,-13.000000,-46.500000,4051.000000
1730836569047,-2.171400,0.518300,0.942800,0.038900,0.110700,9.705800,-16.250000,-46.250000,4052.500000
1730836569147,-2.163200,0.477500,0.971400,0.040700,0.105300,9.700400,-17.000000,-44.000000,4050.250000
1730836569246,-2.248900,0.461200,0.979500,0.040700,0.104700,9.693200,-17.000000,-43.750000,4047.250000
1730836569346,-2.179500,0.440800,0.942800,0.035300,0.114300,9.695600,-14.750000,-47.750000,4048.250000
1730836569445,-2.224400,0.493800,0.955100,0.037100,0.108900,9.698600,-15.000000,-43.750000,4045.250000
1730836569545,-2.167300,0.489700,0.971400,0.038900,0.110100,9.698000,-16.250000,-46.000000,4049.250000
1730836569645,-2.151000,0.481600,0.934600,0.029300,0.112500,9.706400,-12.250000,-47.000000,4052.750000
1730836569745,-2.155100,0.448900,0.946900,0.034700,0.107700,9.704000,-14.500000,-45.000000,4051.750000
1730836569844,-2.146900,0.534600,0.922400,0.036500,0.102300,9.688400,-13.500000,-45.000000,4052.750000
1730836569944,-2.155100,0.465300,0.906100,0.047900,0.110700,9.692000,-20.000000,-46.250000,4046.750000
1730836570043,-2.138700,0.465300,0.975500,0.034700,0.108300,9.702200,-14.500000,-45.250000,4051.000000
1730836570143,-2.240800,0.493800,0.967300,0.037100,0.104700,9.698600,-15.500000,-43.750000,4049.500000
1730836570243,-2.224400,0.457100,-1.004000,0.035900,0.105300,9.696800,-10.500000,-44.500000,4045.500000
1730836570342,-2.102000,0.432600,0.922400,0.037100,0.117300,9.699200,-15.500000,-49.000000,4049.750000
1730836570443,-2.265300,0.461200,0.995900,0.035900,0.102300,9.699200,-15.000000,-42.750000,4049.750000
1730836570541,-2.208100,0.473400,0.995900,0.028700,0.113700,9.705800,-12.000000,-47.500000,4052.500000
1730836570642,-2.179500,0.489700,0.971400,0.035900,0.101700,9.701000,-15.250000,-42.750000,4050.500000
1730836570742,-2.175500,0.489700,-1.000000,0.038900,0.110700,9.698000,-16.250000,-46.250000,4049.250000
1730836570842,-2.293800,0.465300,0.967300,0.038300,0.105900,9.698600,-16.000000,-44.250000,4049.500000
1730836570941,-2.146900,0.493800,0.983600,0.035300,0.115500,9.698000,-14.750000,-48.250000,4049.250000
1730836571041,-2.212200,0.465300,0.951000,0.033500,0.111900,9.697400,-14.000000,-46.750000,4049.000000
1730836571141,-2.155100,0.453000,0.959100,0.042500,0.114900,9.692000,-11.250000,-45.500000,4046.500000
1730836571240,-2.130600,0.506100,0.922400,0.021500,0.105300,9.704600,-9.000000,-44.000000,4052.000000
1730836571339,-2.208100,0.506100,0.963200,0.041300,0.110100,9.686000,-17.250000,-46.000000,4044.250000
1730836571439,-2.273400,0.477500,-1.000000,0.032300,0.108300,9.714700,-13.500000,-45.250000,4056.250000
1730836571538,-2.224400,0.461200,-1.040800,0.036500,0.105900,9.688400,-20.500000,-43.750000,4048.000000
1730836571639,-2.261200,0.489700,0.951000,0.041900,0.102900,9.694400,-17.500000,-43.000000,4047.750000
1730836571738,-2.151000,0.412200,0.938700,0.024500,0.105300,9.692600,-10.250000,-44.000000,4047.000000
1730836571838,-2.106100,0.432600,0.914200,0.038900,0.099900,9.694400,-16.250000,-41.750000,4047.750000
1730836571938,-2.257100,0.461200,0.971400,0.036500,0.108300,9.692000,-15.250000,-44.250000,4046.000000
1730836572038,-2.216300,0.497900,-1.057100,0.041900,0.107100,9.688400,-17.500000,-44.750000,4045.250000
1730836572137,-2.061200,0.493800,0.934600,0.035300,0.098700,9.690800,-14.750000,-41.250000,4046.250000
1730836572237,-2.195900,0.481600,0.967300,0.035300,0.107100,9.695600,-14.750000,-44.750000,4048.250000
1730836572336,-2.159100,0.489700,0.946900,0.036500,0.113100,9.693800,-13.750000,-46.000000,4046.500000
1730836572437,-2.281600,0.502000,-1.016300,0.037700,0.104700,9.692000,-15.750000,-43.750000,4046.750000
1730836572536,-2.228500,0.497900,0.987700,0.034700,0.110100,9.695600,-14.500000,-46.000000,4048.250000
1730836572636,-2.253000,0.493800,0.983600,0.034100,0.107700,9.702200,-14.250000,-45.000000,4051.000000
1730836572736,-2.204000,0.485700,0.987700,0.035900,0.111900,9.699800,-15.000000,-46.750000,4050.000000
1730836572835,-2.200000,0.530600,0.987700,0.037100,0.110100,9.698600,-15.500000,-44.250000,4049.750000
1730836572935,-2.232600,0.497900,-1.000000,0.035300,0.111300,9.701000,-14.750000,-46.500000,4050.500000
1730836573034,-2.240800,0.506100,0.946900,0.040100,0.105900,9.694400,-16.750000,-44.250000,4047.750000
1730836573135,-2.138700,0.461200,0.946900,0.035900,0.117300,9.698600,-15.000000,-49.000000,4049.500000
1730836573234,-2.236700,0.510200,0.995900,0.037100,0.116100,9.690200,-11.500000,-46.000000,4046.750000
1730836573334,-2.322400,0.514200,-1.024400,0.029300,0.111900,9.703400,-12.250000,-46.750000,4051.500000
1730836573434,-2.102000,0.416300,0.967300,0.031100,0.102900,9.699200,-13.000000,-43.000000,4049.750000
1730836573533,-2.273400,0.534600,-1.048900,0.033500,0.107700,9.690200,-14.000000,-45.000000,4046.000000
1730836573633,-2.163200,0.526500,0.975500,0.029900,0.102900,9.691400,-16.250000,-46.000000,4052.250000
1730836573733,-2.216300,0.465300,0.914200,0.036500,0.107700,9.696800,-15.250000,-45.000000,4048.750000
1730836573832,-2.167300,0.481600,0.963200,0.031100,0.107100,9.695000,-13.000000,-44.750000,4048.000000
1730836573932,-2.244800,0.477500,-1.036700,0.043100,0.105900,9.695000,-18.000000,-44.250000,4048.000000
1730836574032,-2.273400,0.477500,-1.008100,0.025100,0.102900,9.696200,-13.500000,-43.000000,4048.500000
1730836574132,-2.265300,0.514200,0.959100,0.037700,0.099900,9.691400,-15.750000,-41.750000,4046.500000
1730836574232,-2.159100,0.481600,0.946900,0.023900,0.108300,9.697400,-10.000000,-45.250000,4049.000000
1730836574331,-2.110200,0.465300,0.930600,0.033500,0.108900,9.689600,-14.000000,-45.500000,4045.750000
1730836574431,-2.175500,0.506100,-1.016300,0.038300,0.106500,9.700400,-16.000000,-44.500000,4050.250000
1730836574531,-2.195900,0.448900,0.942800,0.037700,0.106500,9.698600,-13.750000,-43.750000,4047.000000
1730836574630,-2.146900,0.473400,0.922400,0.038900,0.107700,9.692600,-16.250000,-45.000000,4047.000000
1730836574730,-2.191800,0.530600,0.942800,0.035900,0.111300,9.692600,-15.000000,-46.500000,4047.000000
1730836574830,-2.240800,0.510200,0.979500,0.040100,0.112500,9.691400,-16.750000,-47.000000,4046.500000
1730836574929,-2.102000,0.477500,0.951000,0.029300,0.110700,9.696200,-16.250000,-46.000000,4047.250000
1730836575028,-2.297900,0.493800,-1.004000,0.038300,0.109500,9.699800,-16.000000,-45.750000,4050.000000
1730836575128,-2.269300,0.489700,0.987700,0.034100,0.113100,9.700400,-14.250000,-47.250000,4050.250000
1730836575229,-2.253000,0.469300,0.983600,0.040100,0.110700,9.684800,-16.750000,-46.250000,4043.750000
1730836575328,-2.130600,0.497900,0.971400,0.038300,0.098700,9.693200,-16.750000,-42.250000,4049.000000
1730836575428,-2.134600,0.444800,0.967300,0.035900,0.104700,9.693200,-15.000000,-43.750000,4047.250000
1730836575527,-2.155100,0.493800,0.918300,0.031100,0.114900,9.706400,-13.000000,-48.000000,4052.750000
